WP_013274355.1	610130.Closa_3782	1.9e-81	307.0	RPSG	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006417,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0015935,GO:0016020,GO:0016043,GO:0017148,GO:0019222,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030312,GO:0030529,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032991,GO:0034622,GO:0034645,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051246,GO:0051248,GO:0060255,GO:0065003,GO:0065007,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0080090,GO:0097159,GO:1901363,GO:1901576,GO:2000112,GO:2000113	K02992		bactNOG[38]	08UHY@bactNOG,0ERUJ@cloNOG,0NH7R@firmNOG,COG0049@NOG	NA|NA|NA	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)
WP_013274356.1	610130.Closa_3783	3e-70	269.6	RPSL	GO:0000372,GO:0000375,GO:0000376,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006396,GO:0006412,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009058,GO:0009059,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010604,GO:0015935,GO:0016070,GO:0019219,GO:0019222,GO:0019538,GO:0019843,GO:0022626,GO:0022627,GO:0030529,GO:0031323,GO:0031325,GO:0032991,GO:0033120,GO:0034336,GO:0034337,GO:0034641,GO:0034645,GO:0040007,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043484,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045935,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901576	K02950		bactNOG[38]	08UKE@bactNOG,0ESGW@cloNOG,0NH73@firmNOG,COG0048@NOG	NA|NA|NA	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)
WP_013274357.1	610130.Closa_3784	0.0	2404.0	RPOC	GO:0003674,GO:0003824,GO:0003899,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030312,GO:0032774,GO:0034062,GO:0034641,GO:0034654,GO:0040007,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901362,GO:1901576	K03046,K13797		bactNOG[38]	05D27@bactNOG,0ENRG@cloNOG,0NE1B@firmNOG,COG0086@NOG	NA|NA|NA	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
WP_013274358.1	610130.Closa_3785	0.0	2543.8	RPOB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0016020,GO:0044424,GO:0044464	K03043,K13797		bactNOG[38]	08IIJ@bactNOG,0F72J@cloNOG,0P68T@firmNOG,COG0085@NOG	NA|NA|NA	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
WP_013274359.1	610130.Closa_3786	6.5e-71	271.9					bactNOG[38]	05MA9@bactNOG,0EU7D@cloNOG,0NM45@firmNOG,11UEU@NOG	NA|NA|NA		
WP_013274360.1	610130.Closa_3787	2.4e-116	423.3	SODA		K04564		bactNOG[38]	05CK4@bactNOG,0ES1A@cloNOG,0NEK5@firmNOG,COG0605@NOG	NA|NA|NA	P	Destroys radicals which are normally produced within the cells and which are toxic to biological systems (By similarity)
WP_013274361.1	610130.Closa_3788	0.0	1156.7					bactNOG[38]	08V31@bactNOG,0ESWW@cloNOG,0NIKT@firmNOG,0YIFQ@NOG	NA|NA|NA	S	Glucan-binding domain-containing protein
WP_013274362.1	610130.Closa_3789	0.0	1250.3					bactNOG[38]	05CFW@bactNOG,0EP83@cloNOG,0NDNN@firmNOG,COG0510@NOG,COG4750@NOG	NA|NA|NA	M	choline ethanolamine kinase
WP_013274363.1	610130.Closa_3790	1.9e-212	743.4			K01448		bactNOG[38]	08XF5@bactNOG,0ESIP@cloNOG,0NIVN@firmNOG,COG5263@NOG	NA|NA|NA	M	Cell Wall
WP_013274364.1	610130.Closa_3791	0.0	1234.6					bactNOG[38]	08FV5@bactNOG,0F6M4@cloNOG,0P5S1@firmNOG,COG3757@NOG,COG5263@NOG	NA|NA|NA	M	Glycosyl hydrolases family 25
WP_013274365.1	610130.Closa_3792	1.2e-175	620.9			K00721		bactNOG[38]	05CKK@bactNOG,0EQBF@cloNOG,0NDRF@firmNOG,COG0463@NOG	NA|NA|NA	M	Glycosyl transferase family 2
WP_013274366.1	610130.Closa_3793	0.0	1500.0					bactNOG[38]	0906F@bactNOG,0ETXD@cloNOG,0NK3A@firmNOG,11PV2@NOG	NA|NA|NA		
WP_013274367.1	610130.Closa_3794	7.9e-269	931.0					bactNOG[38]	090TR@bactNOG,0ETM3@cloNOG,0NKBF@firmNOG,11QPB@NOG	NA|NA|NA		
WP_013274368.1	610130.Closa_3795	0.0	1230.3					bactNOG[38]	05J3G@bactNOG,0ETID@cloNOG,0NJR8@firmNOG,11SVA@NOG	NA|NA|NA		
WP_013274370.1	610130.Closa_3797	1e-113	414.5	GMHB	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0034200,GO:0042578,GO:0043167,GO:0043169,GO:0044237,GO:0044424,GO:0044464,GO:0046872,GO:0046914	K03273		bactNOG[38]	08ZI0@bactNOG,0EUFY@cloNOG,0NJTX@firmNOG,COG0241@NOG	NA|NA|NA	E	D,D-heptose 1,7-bisphosphate phosphatase
WP_013274371.1	610130.Closa_3798	1.4e-209	733.8			K07031		bactNOG[38]	07UZZ@bactNOG,0ER5R@cloNOG,0NG14@firmNOG,COG2605@NOG	NA|NA|NA	S	GHMP kinases C terminal
WP_013274372.1	610130.Closa_3799	4.5e-135	485.7	MANC	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005996,GO:0006013,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008905,GO:0008928,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009132,GO:0009135,GO:0009150,GO:0009179,GO:0009185,GO:0009259,GO:0009987,GO:0016020,GO:0016051,GO:0016740,GO:0016772,GO:0016779,GO:0019307,GO:0019318,GO:0019319,GO:0019637,GO:0019693,GO:0034641,GO:0040007,GO:0042278,GO:0044237,GO:0044238,GO:0044281,GO:0044464,GO:0044710,GO:0044723,GO:0046128,GO:0046364,GO:0046483,GO:0046710,GO:0055086,GO:0070568,GO:0071704,GO:0071944,GO:0072521,GO:1901068,GO:1901135,GO:1901360,GO:1901564,GO:1901576,GO:1901657	K00966,K15669,K16881	MAN1PT,MAN1PT2	bactNOG[38]	08I10@bactNOG,0F6YT@cloNOG,0P62V@firmNOG,COG1208@NOG	NA|NA|NA	M	Nucleotidyl transferase
WP_013274373.1	610130.Closa_3800	2.6e-239	832.8					bactNOG[38]	05QIX@bactNOG,0EX4P@cloNOG,0NR4D@firmNOG,COG3594@NOG	NA|NA|NA	G	Acyltransferase
WP_013274374.1	610130.Closa_3801	0.0	2089.7			K07011		bactNOG[38]	07RGC@bactNOG,0EPYW@cloNOG,0NDMQ@firmNOG,COG0438@NOG,COG1216@NOG	NA|NA|NA	M	glycosyltransferase group 2 family protein
WP_013274375.1	610130.Closa_3802	8.4e-151	538.1					bactNOG[38]	07TVD@bactNOG,0ERB9@cloNOG,0NG0S@firmNOG,0XZ9N@NOG	NA|NA|NA	M	Inherit from firmNOG: Methyltransferase domain
WP_013274376.1	610130.Closa_3803	1.8e-254	883.2	TAGH	GO:0000271,GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006629,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006869,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009056,GO:0009058,GO:0009059,GO:0009103,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009274,GO:0009276,GO:0009987,GO:0010876,GO:0015221,GO:0015399,GO:0015405,GO:0015437,GO:0015920,GO:0016020,GO:0016051,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0022884,GO:0022891,GO:0022892,GO:0030312,GO:0030313,GO:0031975,GO:0033036,GO:0033692,GO:0034637,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0042626,GO:0043170,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044270,GO:0044281,GO:0044464,GO:0044699,GO:0044710,GO:0044723,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071702,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901137,GO:1901264,GO:1901292,GO:1901360,GO:1901361,GO:1901505,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K01990,K09691,K09693		bactNOG[38]	05EY8@bactNOG,0ENZ7@cloNOG,0NFQA@firmNOG,COG1134@NOG	NA|NA|NA	P	Abc transporter, ATP-binding protein
WP_013274377.1	610130.Closa_3804	4.8e-149	532.3	TAGG		K09690,K09692		bactNOG[38]	07SKU@bactNOG,0ER26@cloNOG,0NF7S@firmNOG,COG1682@NOG	NA|NA|NA	V	transporter
WP_013274378.1	610130.Closa_3805	7.6e-106	388.3	RFBC	GO:0000271,GO:0003674,GO:0003824,GO:0005975,GO:0005976,GO:0006629,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0008830,GO:0009058,GO:0009059,GO:0009103,GO:0009636,GO:0009987,GO:0016051,GO:0016853,GO:0016854,GO:0016857,GO:0033554,GO:0033692,GO:0034637,GO:0034645,GO:0042221,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044699,GO:0044710,GO:0044723,GO:0044763,GO:0045226,GO:0046379,GO:0046677,GO:0050896,GO:0051716,GO:0071704,GO:1901135,GO:1901137,GO:1901576	K01790	TDPDRE	bactNOG[38]	08URP@bactNOG,0EPRI@cloNOG,0NF9Z@firmNOG,COG1898@NOG	NA|NA|NA	M	DTDP-4-dehydrorhamnose 3,5-epimerase
WP_013274380.1	610130.Closa_3807	4e-301	1038.5	GGUA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K01995,K01996,K02056,K10441,K10539,K10542,K10545,K10548		bactNOG[38]	05C2J@bactNOG,0ENT3@cloNOG,0NDC9@firmNOG,COG1129@NOG	NA|NA|NA	P	Abc transporter
WP_013274381.1	610130.Closa_3808	1.2e-212	744.2			K10546		bactNOG[38]	05DFW@bactNOG,0EQY2@cloNOG,0NFIQ@firmNOG,COG4213@NOG	NA|NA|NA	G	Abc transporter
WP_013274382.1	610130.Closa_3809	2.3e-160	570.1					bactNOG[38]	05QTR@bactNOG,0EW9B@cloNOG,0NPFJ@firmNOG,123XF@NOG	NA|NA|NA	K	LysR substrate binding domain
WP_013274384.1	610130.Closa_3811	2.6e-281	972.6	METP	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015081,GO:0015291,GO:0015293,GO:0015294,GO:0015370,GO:0015672,GO:0016020,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0034220,GO:0035725,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0046873,GO:0051179,GO:0051234,GO:0055085,GO:0071944	K03308		bactNOG[38]	05C8J@bactNOG,0EPMX@cloNOG,0NEIH@firmNOG,COG0733@NOG	NA|NA|NA	P	Transporter
WP_013274385.1	610130.Closa_3812	4.7e-269	931.8	TNAA		K01667,K01668		bactNOG[38]	05C0F@bactNOG,0ENPJ@cloNOG,0ND69@firmNOG,COG3033@NOG	NA|NA|NA	E	tryptophanase EC 4.1.99.1
WP_013274386.1	610130.Closa_3813	5.5e-198	695.3	XYLF		K10543,K10820		bactNOG[38]	05DFW@bactNOG,0EQY2@cloNOG,0NFIQ@firmNOG,COG4213@NOG	NA|NA|NA	G	Abc transporter
WP_013274387.1	610130.Closa_3814	3e-304	1048.9			K07720		bactNOG[38]	05EQD@bactNOG,0EPVJ@cloNOG,0NEDJ@firmNOG,COG4753@NOG	NA|NA|NA	T	two component transcriptional regulator, arac family
WP_013274388.1	610130.Closa_3815	1.6e-278	963.4					bactNOG[38]	05C2F@bactNOG,0EPPD@cloNOG,0ND8T@firmNOG,COG2972@NOG	NA|NA|NA	T	Histidine kinase
WP_013274389.1	610130.Closa_3816	4.1e-193	679.1			K10439		bactNOG[38]	07ZGJ@bactNOG,0EQ21@cloNOG,0NIX0@firmNOG,COG1879@NOG	NA|NA|NA	P	protein LacI transcriptional regulator
WP_013274390.1	610130.Closa_3817	1.2e-183	647.5	RFBN		K12992		bactNOG[38]	08KBE@bactNOG,0ER19@cloNOG,0NFYR@firmNOG,COG0463@NOG	NA|NA|NA	M	group 2 family protein
WP_013274391.1	610130.Closa_3818	2.2e-302	1042.7					bactNOG[38]	05ZZ1@bactNOG,0ET9P@cloNOG,0NJC7@firmNOG,COG4713@NOG	NA|NA|NA	S	Predicted membrane protein (DUF2142)
WP_013274392.1	610130.Closa_3819	3.1e-55	219.5			K09153		bactNOG[38]	061NJ@bactNOG,0EVQJ@cloNOG,0NNTX@firmNOG,124N2@NOG	NA|NA|NA	S	Uncharacterized conserved protein (DUF2304)
WP_013274394.1	610130.Closa_3821	1.6e-228	797.0	AMRA				bactNOG[38]	062KA@bactNOG,0ESKH@cloNOG,0NIQU@firmNOG,COG2244@NOG	NA|NA|NA	M	Inherit from firmNOG: Polysaccharide biosynthesis protein
WP_013274395.1	610130.Closa_3822	3.7e-261	905.6			K03328		bactNOG[38]	05PSV@bactNOG,0EQ2G@cloNOG,0NEHA@firmNOG,COG2244@NOG	NA|NA|NA	M	Polysaccharide biosynthesis protein
WP_013274396.1	610130.Closa_3823	1.4e-287	993.4					bactNOG[38]	08X5M@bactNOG,0F58V@cloNOG,0P3CM@firmNOG,0Y0VY@NOG	NA|NA|NA	S	L,D-transpeptidase catalytic domain
WP_013274397.1	610130.Closa_3824	6.6e-193	678.3	RGPEC		K12998		bactNOG[38]	08ZI7@bactNOG,0ERIE@cloNOG,0NGYE@firmNOG,11P3Q@NOG	NA|NA|NA	M	Glycosyl transferase
WP_013274398.1	610130.Closa_3825	2.1e-191	673.3			K01955		bactNOG[38]	08M7J@bactNOG,0ESF8@cloNOG,0NGUK@firmNOG,COG0458@NOG	NA|NA|NA	E, F	Carbamoyl phosphate synthase-like protein
WP_013274399.1	610130.Closa_3826	0.0	1078.5					bactNOG[38]	08XUE@bactNOG,0ESVD@cloNOG,0NITF@firmNOG,11MX3@NOG	NA|NA|NA		
WP_013274400.1	610130.Closa_3827	2.2e-196	689.9	DCYD	GO:0000096,GO:0000098,GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006534,GO:0006790,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009069,GO:0009071,GO:0009093,GO:0009987,GO:0016054,GO:0016829,GO:0016846,GO:0019148,GO:0019447,GO:0019478,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044273,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046416,GO:0046438,GO:0050896,GO:0071704,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	K01505,K05396,K17950	CYSDDS,CYSDS	bactNOG[38]	05K6H@bactNOG,0ERCD@cloNOG,0NGMY@firmNOG,COG2515@NOG	NA|NA|NA	E	D-cysteine desulfhydrase
WP_013274401.1	610130.Closa_3828	2.9e-224	782.7	VIOA		K13308		bactNOG[38]	05CF4@bactNOG,0EPNJ@cloNOG,0NDEZ@firmNOG,COG0399@NOG	NA|NA|NA	E	DegT DnrJ EryC1 StrS aminotransferase
WP_013274403.1	610130.Closa_3830	5.9e-175	618.6			K07011		bactNOG[38]	05FUF@bactNOG,0ETSB@cloNOG,0NKFS@firmNOG,11TT7@NOG	NA|NA|NA	M	glycosyl transferase
WP_013274404.1	610130.Closa_3831	3.6e-191	672.5	LPCA				bactNOG[38]	05X1N@bactNOG,0EVGG@cloNOG,0NH7U@firmNOG,COG1442@NOG	NA|NA|NA	M	Glycosyl transferase family 8
WP_013274405.1	610130.Closa_3832	4.6e-219	765.4	GLF	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0008767,GO:0009273,GO:0009987,GO:0016020,GO:0016853,GO:0016866,GO:0030312,GO:0042546,GO:0044085,GO:0044464,GO:0044699,GO:0044763,GO:0071554,GO:0071766,GO:0071840,GO:0071944	K01854	UDPGALM	bactNOG[38]	05D5D@bactNOG,0ENXZ@cloNOG,0NDDF@firmNOG,COG0562@NOG	NA|NA|NA	M	UDP-galactopyranose mutase
WP_013274406.1	610130.Closa_3833	3.2e-182	642.9			K02057,K10440,K10541		bactNOG[38]	05CNN@bactNOG,0EP4N@cloNOG,0NE9R@firmNOG,COG1172@NOG	NA|NA|NA	G	abc transporter permease protein
WP_013274407.1	610130.Closa_3836	2.4e-207	726.5			K10439		bactNOG[38]	07W3I@bactNOG,0ESUD@cloNOG,0NIHI@firmNOG,COG1879@NOG	NA|NA|NA	G	abc-type sugar transport system periplasmic
WP_013274408.1	610130.Closa_3837	2.9e-179	632.9					bactNOG[38]	07QSH@bactNOG,0F7K8@cloNOG,0P6ZT@firmNOG,0ZVDG@NOG	NA|NA|NA	G	Xylose isomerase domain-containing protein
WP_013274409.1	610130.Closa_3838	6.5e-199	698.4					bactNOG[38]	05CK5@bactNOG,0EPG3@cloNOG,0NDWV@firmNOG,COG0673@NOG	NA|NA|NA	S	domain protein
WP_013274410.1	610130.Closa_3839	5.5e-187	658.7	ENC_21990		K01775,K05499		bactNOG[38]	05ETE@bactNOG,0EQ5S@cloNOG,0NDG2@firmNOG,COG1609@NOG	NA|NA|NA	K	Transcriptional regulator, LacI family
WP_013274411.1	610130.Closa_3840	0.0	1120.1	LEUA	GO:0000287,GO:0003674,GO:0003824,GO:0003852,GO:0005488,GO:0005575,GO:0005576,GO:0005623,GO:0005886,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009987,GO:0016020,GO:0016053,GO:0016740,GO:0016746,GO:0019752,GO:0030145,GO:0030955,GO:0031420,GO:0040007,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046872,GO:0046912,GO:0046914,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K01649	IPPS	bactNOG[38]	05CYQ@bactNOG,0EPIZ@cloNOG,0NEIY@firmNOG,COG0119@NOG	NA|NA|NA	E	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate) (By similarity)
WP_013274412.1	610130.Closa_3841	1.4e-202	710.7	TELA				bactNOG[38]	05CDW@bactNOG,0ENY0@cloNOG,0NDCK@firmNOG,COG3853@NOG	NA|NA|NA	P	Toxic anion resistance
WP_013274413.1	610130.Closa_3842	3.6e-239	832.4					bactNOG[38]	08N7Z@bactNOG,0EQUZ@cloNOG,0NFCQ@firmNOG,111JX@NOG	NA|NA|NA	S	5-bromo-4-chloroindolyl phosphate hydrolysis protein
WP_013274414.1	610130.Closa_3843	3.6e-258	895.6	GLMM	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006040,GO:0006047,GO:0006048,GO:0006139,GO:0006464,GO:0006468,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008966,GO:0009058,GO:0009117,GO:0009165,GO:0009225,GO:0009226,GO:0009987,GO:0016310,GO:0016853,GO:0016866,GO:0016868,GO:0018130,GO:0019438,GO:0019538,GO:0019637,GO:0034641,GO:0034654,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046349,GO:0046483,GO:0046777,GO:0055086,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901576	K03431	PGAMT,PGAMTi,PGMT,PPM	bactNOG[38]	07QJF@bactNOG,0EP3C@cloNOG,0ND9S@firmNOG,COG1109@NOG	NA|NA|NA	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate (By similarity)
WP_013274416.1	610130.Closa_3845	1.3e-140	504.2	SRTB		K08600		bactNOG[38]	05KFN@bactNOG,0ETCD@cloNOG,0NJDD@firmNOG,COG4509@NOG	NA|NA|NA	U	sortase, SrtB family
WP_013274417.1	610130.Closa_3846	4.6e-233	812.0					bactNOG[38]	08U7D@bactNOG,0EQ9G@cloNOG,0NHYE@firmNOG,11GKT@NOG	NA|NA|NA	T	Transcriptional activator
WP_013274418.1	610130.Closa_3847	2.2e-85	320.1	MGSA	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006081,GO:0008150,GO:0008152,GO:0008929,GO:0009058,GO:0009438,GO:0009987,GO:0016829,GO:0016835,GO:0016838,GO:0019242,GO:0044237,GO:0044249,GO:0044424,GO:0044464,GO:0044710,GO:0046184,GO:0071704,GO:1901576	K01734	MGSA	bactNOG[38]	08Z5K@bactNOG,0ETD8@cloNOG,0NJD3@firmNOG,COG1803@NOG	NA|NA|NA	G	methylglyoxal synthase
WP_013274419.1	610130.Closa_3848	3.2e-93	346.3			K00951		bactNOG[38]	05HUX@bactNOG,0ETB2@cloNOG,0NJTV@firmNOG,COG0317@NOG	NA|NA|NA	K, T	HD domain protein
WP_013274420.1	610130.Closa_3849	8.4e-252	874.4					bactNOG[38]	05D2F@bactNOG,0EW1Y@cloNOG,0NNX4@firmNOG,COG5492@NOG	NA|NA|NA	N	Ig domain protein, group 2 domain protein
WP_013274421.1	457421.CBFG_03111	9.3e-08	62.8					bactNOG[38]	075DP@bactNOG,0F2IQ@cloNOG,0P01Y@firmNOG,0Z2UM@NOG	NA|NA|NA		
WP_013274423.1	610130.Closa_3855	2.5e-125	453.4					bactNOG[38]	05ZXS@bactNOG,0EWAD@cloNOG,0NPPG@firmNOG,128JW@NOG	NA|NA|NA		
WP_013274424.1	610130.Closa_3856	3.9e-281	971.8			K05350		bactNOG[38]	05CS2@bactNOG,0EP5J@cloNOG,0ND8I@firmNOG,COG2723@NOG	NA|NA|NA	G	hydrolase, family 1
WP_013274425.1	610130.Closa_3857	1.6e-147	527.3		GO:0005575,GO:0016020	K02026		bactNOG[38]	05HUA@bactNOG,0EQJ9@cloNOG,0NG2H@firmNOG,0XR8K@NOG	NA|NA|NA	G	Carbohydrate ABC transporter membrane protein 2, CUT1 family
WP_013274426.1	610130.Closa_3858	8.2e-169	598.2		GO:0005575,GO:0016020	K02025		bactNOG[38]	05D9V@bactNOG,0EPMD@cloNOG,0NF5G@firmNOG,COG1175@NOG	NA|NA|NA	P	Carbohydrate ABC transporter membrane protein 1, CUT1 family (TC 3.A.1.1.-)
WP_013274427.1	610130.Closa_3859	1.7e-274	949.9			K02027		bactNOG[38]	05DIX@bactNOG,0EQK5@cloNOG,0NF9K@firmNOG,0XPZX@NOG	NA|NA|NA	G	carbohydrate ABC transporter substrate-binding protein, CUT1 family (TC 3.A.1.1.-)
WP_013274428.1	610130.Closa_3860	8.3e-191	671.4			K02529,K03604		bactNOG[38]	05ETE@bactNOG,0ERP6@cloNOG,0NF0Z@firmNOG,COG1609@NOG	NA|NA|NA	K	Transcriptional regulator, LacI family
WP_013274429.1	610130.Closa_3861	0.0	1706.0	CBPA		K00702	CEPA	bactNOG[38]	05E2V@bactNOG,0ENP2@cloNOG,0ND5S@firmNOG,COG3459@NOG	NA|NA|NA	G	Glycosyltransferase 36
WP_013274430.1	610130.Closa_3862	8.5e-125	451.4			K03386		bactNOG[38]	05D3R@bactNOG,0EQ8X@cloNOG,0NF1S@firmNOG,COG0450@NOG	NA|NA|NA	O	Peroxiredoxin
WP_013274431.1	610130.Closa_3863	0.0	1098.2					bactNOG[38]	05C6I@bactNOG,0ENW2@cloNOG,0NDBZ@firmNOG,COG1961@NOG	NA|NA|NA	L	site-specific
WP_013274433.1	610130.Closa_3865	1.4e-246	857.1	RLX				bactNOG[38]	05MU5@bactNOG,0ENXM@cloNOG,0NDNT@firmNOG,COG3843@NOG	NA|NA|NA	U	relaxase Mobilization nuclease domain protein
